1969-07-21T13:30:43.252760Z,-14120956.82
1969-07-21T13:30:43.856534Z,-14120956.22
1969-07-21T13:30:44.460308Z,-14120955.61
1969-07-21T13:30:45.064081Z,-14120955.01
1969-07-21T13:30:45.667855Z,-14120954.41
1969-07-21T13:30:46.271628Z,-14120953.8
1969-07-21T13:30:46.875402Z,-14120953.2
1969-07-21T13:30:47.479176Z,-14120952.6
1969-07-21T13:30:48.082949Z,-14120951.99
1969-07-21T13:30:48.686723Z,-14120951.39
1969-07-21T13:30:49.290496Z,-14120950.78
1969-07-21T13:30:49.894270Z,-14120950.18
1969-07-21T13:30:50.498043Z,-14120949.58
1969-07-21T13:30:51.101817Z,-14120948.97
1969-07-21T13:30:51.705591Z,-14120948.37
1969-07-21T13:30:52.309364Z,-14120947.77
1969-07-21T13:30:52.913138Z,-14120947.16
1969-07-21T13:30:53.516911Z,-14120946.56
1969-07-21T13:30:54.120685Z,-14120945.95
1969-07-21T13:30:54.724459Z,-14120945.35
1969-07-21T13:30:55.328232Z,-14120944.75
1969-07-21T13:30:55.932006Z,-14120944.14
1969-07-21T13:30:56.535779Z,-14120943.54
1969-07-21T13:30:57.139553Z,-14120942.94
1969-07-21T13:30:57.743326Z,-14120942.33
1969-07-21T13:30:58.347100Z,-14120941.73
1969-07-21T13:30:58.950874Z,-14120941.12
1969-07-21T13:30:59.554647Z,-14120940.52
1969-07-21T13:31:00.158421Z,-14120939.92
1969-07-21T13:31:00.762194Z,-14120939.31
1969-07-21T13:31:01.365968Z,-14120938.71
1969-07-21T13:31:01.969742Z,-14120938.11
1969-07-21T13:31:02.573515Z,-14120937.5
1969-07-21T13:31:03.177289Z,-14120936.9
1969-07-21T13:31:03.781062Z,-14120936.29
1969-07-21T13:31:04.384836Z,-14120935.69
1969-07-21T13:31:04.988609Z,-14120935.09
1969-07-21T13:31:05.592383Z,-14120934.48
1969-07-21T13:31:06.196157Z,-14120933.88
1969-07-21T13:31:06.799930Z,-14120933.28
1969-07-21T13:31:07.403704Z,-14120932.67
1969-07-21T13:31:08.007477Z,-14120932.07
1969-07-21T13:31:08.611251Z,-14120931.46
1969-07-21T13:31:09.215025Z,-14120930.86
1969-07-21T13:31:09.818798Z,-14120930.26
1969-07-21T13:31:10.422572Z,-14120929.65
1969-07-21T13:31:11.026345Z,-14120929.05
1969-07-21T13:31:11.630119Z,-14120928.44
1969-07-21T13:31:12.233892Z,-14120927.84
1969-07-21T13:31:12.837666Z,-14120927.24
1969-07-21T13:31:13.441440Z,-14120926.63
1969-07-21T13:31:14.045213Z,-14120926.03
1969-07-21T13:31:14.648987Z,-14120925.43
1969-07-21T13:31:15.252760Z,-14120924.82
1969-07-21T13:31:15.856534Z,-14120924.22
1969-07-21T13:31:16.460308Z,-14120923.61
1969-07-21T13:31:17.064081Z,-14120923.01
1969-07-21T13:31:17.667855Z,-14120922.41
1969-07-21T13:31:18.271628Z,-14120921.8
1969-07-21T13:31:18.875402Z,-14120921.2
1969-07-21T13:31:19.479176Z,-14120920.6
1969-07-21T13:31:20.082949Z,-14120919.99
1969-07-21T13:31:20.686723Z,-14120919.39
1969-07-21T13:31:21.290496Z,-14120918.78
1969-07-21T13:31:21.894270Z,-14120918.18
1969-07-21T13:31:22.498043Z,-14120917.58
1969-07-21T13:31:23.101817Z,-14120916.97
1969-07-21T13:31:23.705591Z,-14120916.37
1969-07-21T13:31:24.309364Z,-14120915.77
1969-07-21T13:31:24.913138Z,-14120915.16
1969-07-21T13:31:25.516911Z,-14120914.56
1969-07-21T13:31:26.120685Z,-14120913.95
1969-07-21T13:31:26.724459Z,-14120913.35
1969-07-21T13:31:27.328232Z,-14120912.75
1969-07-21T13:31:27.932006Z,-14120912.14
1969-07-21T13:31:28.535779Z,-14120911.54
1969-07-21T13:31:29.139553Z,-14120910.94
1969-07-21T13:31:29.743326Z,-14120910.33
1969-07-21T13:31:30.347100Z,-14120909.73
1969-07-21T13:31:30.950874Z,-14120909.12
1969-07-21T13:31:31.554647Z,-14120908.52
1969-07-21T13:31:32.158421Z,-14120907.92
1969-07-21T13:31:32.762194Z,-14120907.31
1969-07-21T13:31:33.365968Z,-14120906.71
1969-07-21T13:31:33.969742Z,-14120906.11
1969-07-21T13:31:34.573515Z,-14120905.5
1969-07-21T13:31:35.177289Z,-14120904.9
1969-07-21T13:31:35.781062Z,-14120904.29
1969-07-21T13:31:36.384836Z,-14120903.69
1969-07-21T13:31:36.988609Z,-14120903.09
1969-07-21T13:31:37.592383Z,-14120902.48
1969-07-21T13:31:38.196157Z,-14120901.88
1969-07-21T13:31:38.799930Z,-14120901.28
1969-07-21T13:31:39.403704Z,-14120900.67
1969-07-21T13:31:40.007477Z,-14120900.07
1969-07-21T13:31:40.611251Z,-14120899.46
1969-07-21T13:31:41.215025Z,-14120898.86
1969-07-21T13:31:41.818798Z,-14120898.26
1969-07-21T13:31:42.422572Z,-14120897.65
1969-07-21T13:31:43.026345Z,-14120897.05
1969-07-21T13:31:43.630119Z,-14120896.45
1969-07-21T13:31:44.233892Z,-14120895.84
1969-07-21T13:31:44.837666Z,-14120895.24
1969-07-21T13:31:45.441440Z,-14120894.63
1969-07-21T13:31:46.045213Z,-14120894.03
1969-07-21T13:31:46.648987Z,-14120893.48
1969-07-21T13:31:47.252760Z,-14120892.87
1969-07-21T13:31:47.856534Z,-14120892.26
1969-07-21T13:31:48.460308Z,-14120891.65
1969-07-21T13:31:49.064081Z,-14120891.05
1969-07-21T13:31:49.667855Z,-14120890.45
1969-07-21T13:31:50.271628Z,-14120889.84
1969-07-21T13:31:50.875402Z,-14120889.24
1969-07-21T13:31:51.479176Z,-14120888.64
1969-07-21T13:31:52.082949Z,-14120888.03
1969-07-21T13:31:52.686723Z,-14120887.43
1969-07-21T13:31:53.290496Z,-14120886.82
1969-07-21T13:31:53.894270Z,-14120886.22
1969-07-21T13:31:54.498043Z,-14120885.58
1969-07-21T13:31:55.101817Z,-14120884.97
1969-07-21T13:31:55.705591Z,-14120884.37
1969-07-21T13:31:56.309364Z,-14120883.77
1969-07-21T13:31:56.913138Z,-14120883.16
1969-07-21T13:31:57.516911Z,-14120882.56
1969-07-21T13:31:58.120685Z,-14120881.95
1969-07-21T13:31:58.724459Z,-14120881.35
1969-07-21T13:31:59.328232Z,-14120880.75
1969-07-21T13:31:59.932006Z,-14120880.14
1969-07-21T13:32:00.535779Z,-14120879.54
1969-07-21T13:32:01.139553Z,-14120878.94
1969-07-21T13:32:01.743326Z,-14120878.33
1969-07-21T13:32:02.347100Z,-14120877.73
1969-07-21T13:32:02.950874Z,-14120877.12
1969-07-21T13:32:03.554647Z,-14120876.52
1969-07-21T13:32:04.158421Z,-14120875.92
1969-07-21T13:32:04.762194Z,-14120875.31
1969-07-21T13:32:05.365968Z,-14120874.71
1969-07-21T13:32:05.969742Z,-14120874.11
1969-07-21T13:32:06.573515Z,-14120873.5
1969-07-21T13:32:07.177289Z,-14120872.9
1969-07-21T13:32:07.781062Z,-14120872.29
1969-07-21T13:32:08.384836Z,-14120871.69
1969-07-21T13:32:08.988609Z,-14120871.09
1969-07-21T13:32:09.592383Z,-14120870.48
1969-07-21T13:32:10.196157Z,-14120869.88
1969-07-21T13:32:10.799930Z,-14120869.28
1969-07-21T13:32:11.403704Z,-14120868.67
1969-07-21T13:32:12.007477Z,-14120868.07
1969-07-21T13:32:12.611251Z,-14120867.46
1969-07-21T13:32:13.215025Z,-14120866.86
1969-07-21T13:32:13.818798Z,-14120866.26
1969-07-21T13:32:14.422572Z,-14120865.65
1969-07-21T13:32:15.026345Z,-14120865.05
1969-07-21T13:32:15.630119Z,-14120864.45
1969-07-21T13:32:16.233892Z,-14120863.84
1969-07-21T13:32:16.837666Z,-14120863.24
1969-07-21T13:32:17.441440Z,-14120862.63
1969-07-21T13:32:18.045213Z,-14120862.07
1969-07-21T13:32:18.648987Z,-14120861.46
1969-07-21T13:32:19.252760Z,-14120860.85
1969-07-21T13:32:19.856534Z,-14120860.25
1969-07-21T13:32:20.460308Z,-14120859.65
1969-07-21T13:32:21.064081Z,-14120859.04
1969-07-21T13:32:21.667855Z,-14120858.44
1969-07-21T13:32:22.271628Z,-14120857.83
1969-07-21T13:32:22.875402Z,-14120857.2
1969-07-21T13:32:23.479176Z,-14120856.6
1969-07-21T13:32:24.082949Z,-14120855.99
1969-07-21T13:32:24.686723Z,-14120855.39
1969-07-21T13:32:25.290496Z,-14120854.78
1969-07-21T13:32:25.894270Z,-14120854.18
1969-07-21T13:32:26.498043Z,-14120853.58
1969-07-21T13:32:27.101817Z,-14120852.97
1969-07-21T13:32:27.705591Z,-14120852.37
1969-07-21T13:32:28.309364Z,-14120851.77
1969-07-21T13:32:28.913138Z,-14120851.16
1969-07-21T13:32:29.516911Z,-14120850.56
1969-07-21T13:32:30.120685Z,-14120849.95
1969-07-21T13:32:30.724459Z,-14120849.35
1969-07-21T13:32:31.328232Z,-14120848.75
1969-07-21T13:32:31.932006Z,-14120848.14
1969-07-21T13:32:32.535779Z,-14120847.54
1969-07-21T13:32:33.139553Z,-14120846.94
1969-07-21T13:32:33.743326Z,-14120846.33
1969-07-21T13:32:34.347100Z,-14120845.73
1969-07-21T13:32:34.950874Z,-14120845.12
1969-07-21T13:32:35.554647Z,-14120844.52
1969-07-21T13:32:36.158421Z,-14120843.92
1969-07-21T13:32:36.762194Z,-14120843.31
1969-07-21T13:32:37.365968Z,-14120842.71
1969-07-21T13:32:37.969742Z,-14120842.11
1969-07-21T13:32:38.573515Z,-14120841.5
1969-07-21T13:32:39.177289Z,-14120840.9
1969-07-21T13:32:39.781062Z,-14120840.29
1969-07-21T13:32:40.384836Z,-14120839.69
1969-07-21T13:32:40.988609Z,-14120839.09
1969-07-21T13:32:41.592383Z,-14120838.48
1969-07-21T13:32:42.196157Z,-14120837.88
1969-07-21T13:32:42.799930Z,-14120837.28
1969-07-21T13:32:43.403704Z,-14120836.67
1969-07-21T13:32:44.007477Z,-14120836.07
1969-07-21T13:32:44.611251Z,-14120835.46
1969-07-21T13:32:45.215025Z,-14120834.86
1969-07-21T13:32:45.818798Z,-14120834.26
1969-07-21T13:32:46.422572Z,-14120833.65
1969-07-21T13:32:47.026345Z,-14120833.08
1969-07-21T13:32:47.630119Z,-14120832.48
1969-07-21T13:32:48.233892Z,-14120831.87
1969-07-21T13:32:48.837666Z,-14120831.27
1969-07-21T13:32:49.441440Z,-14120830.67
1969-07-21T13:32:50.045213Z,-14120830.06
1969-07-21T13:32:50.648987Z,-14120829.46
1969-07-21T13:32:51.252760Z,-14120828.86
1969-07-21T13:32:51.856534Z,-14120828.25
1969-07-21T13:32:52.460308Z,-14120827.65
1969-07-21T13:32:53.064081Z,-14120827.04
1969-07-21T13:32:53.667855Z,-14120826.44
1969-07-21T13:32:54.271628Z,-14120825.84
1969-07-21T13:32:54.875402Z,-14120825.23
1969-07-21T13:32:55.479176Z,-14120824.63
1969-07-21T13:32:56.082949Z,-14120824.03
1969-07-21T13:32:56.686723Z,-14120823.42
1969-07-21T13:32:57.290496Z,-14120822.82
1969-07-21T13:32:57.894270Z,-14120822.18
1969-07-21T13:32:58.498043Z,-14120821.58
1969-07-21T13:32:59.101817Z,-14120820.97
1969-07-21T13:32:59.705591Z,-14120820.37
1969-07-21T13:33:00.309364Z,-14120819.77
1969-07-21T13:33:00.913138Z,-14120819.16
1969-07-21T13:33:01.516911Z,-14120818.56
1969-07-21T13:33:02.120685Z,-14120817.96
1969-07-21T13:33:02.724459Z,-14120817.35
1969-07-21T13:33:03.328232Z,-14120816.75
1969-07-21T13:33:03.932006Z,-14120816.14
1969-07-21T13:33:04.535779Z,-14120815.54
1969-07-21T13:33:05.139553Z,-14120814.94
1969-07-21T13:33:05.743326Z,-14120814.37
1969-07-21T13:33:06.347100Z,-14120813.76
1969-07-21T13:33:06.950874Z,-14120813.16
1969-07-21T13:33:07.554647Z,-14120812.52
1969-07-21T13:33:08.158421Z,-14120811.92
1969-07-21T13:33:08.762194Z,-14120811.31
1969-07-21T13:33:09.365968Z,-14120810.71
1969-07-21T13:33:09.969742Z,-14120810.11
1969-07-21T13:33:10.573515Z,-14120809.5
1969-07-21T13:33:11.177289Z,-14120808.9
1969-07-21T13:33:11.781062Z,-14120808.29
1969-07-21T13:33:12.384836Z,-14120807.69
1969-07-21T13:33:12.988609Z,-14120807.09
1969-07-21T13:33:13.592383Z,-14120806.48
1969-07-21T13:33:14.196157Z,-14120805.88
1969-07-21T13:33:14.799930Z,-14120805.28
1969-07-21T13:33:15.403704Z,-14120804.67
1969-07-21T13:33:16.007477Z,-14120804.07
1969-07-21T13:33:16.611251Z,-14120803.46
1969-07-21T13:33:17.215025Z,-14120802.86
1969-07-21T13:33:17.818798Z,-14120802.26
1969-07-21T13:33:18.422572Z,-14120801.65
1969-07-21T13:33:19.026345Z,-14120801.05
1969-07-21T13:33:19.630119Z,-14120800.45
1969-07-21T13:33:20.233892Z,-14120799.84
1969-07-21T13:33:20.837666Z,-14120799.24
1969-07-21T13:33:21.441440Z,-14120798.63
1969-07-21T13:33:22.045213Z,-14120798.03
1969-07-21T13:33:22.648987Z,-14120797.43
1969-07-21T13:33:23.252760Z,-14120796.82
1969-07-21T13:33:23.856534Z,-14120796.22
1969-07-21T13:33:24.460308Z,-14120795.62
1969-07-21T13:33:25.064081Z,-14120795.01
1969-07-21T13:33:25.667855Z,-14120794.41
1969-07-21T13:33:26.271628Z,-14120793.8
1969-07-21T13:33:26.875402Z,-14120793.2
1969-07-21T13:33:27.479176Z,-14120792.6
1969-07-21T13:33:28.082949Z,-14120791.99
1969-07-21T13:33:28.686723Z,-14120791.39
1969-07-21T13:33:29.290496Z,-14120790.79
1969-07-21T13:33:29.894270Z,-14120790.18
1969-07-21T13:33:30.498043Z,-14120789.58
1969-07-21T13:33:31.101817Z,-14120788.97
1969-07-21T13:33:31.705591Z,-14120788.37
1969-07-21T13:33:32.309364Z,-14120787.77
1969-07-21T13:33:32.913138Z,-14120787.16
1969-07-21T13:33:33.516911Z,-14120786.56
1969-07-21T13:33:34.120685Z,-14120785.96
1969-07-21T13:33:34.724459Z,-14120785.35
1969-07-21T13:33:35.328232Z,-14120784.75
1969-07-21T13:33:35.932006Z,-14120784.14
1969-07-21T13:33:36.535779Z,-14120783.54
1969-07-21T13:33:37.139553Z,-14120782.94
1969-07-21T13:33:37.743326Z,-14120782.33
1969-07-21T13:33:38.347100Z,-14120781.73
1969-07-21T13:33:38.950874Z,-14120781.12
1969-07-21T13:33:39.554647Z,-14120780.52
1969-07-21T13:33:40.158421Z,-14120779.92
1969-07-21T13:33:40.762194Z,-14120779.31
1969-07-21T13:33:41.365968Z,-14120778.71
1969-07-21T13:33:41.969742Z,-14120778.11
1969-07-21T13:33:42.573515Z,-14120777.5
1969-07-21T13:33:43.177289Z,-14120776.9
1969-07-21T13:33:43.781062Z,-14120776.33
1969-07-21T13:33:44.384836Z,-14120775.73
1969-07-21T13:33:44.988609Z,-14120775.12
1969-07-21T13:33:45.592383Z,-14120774.52
1969-07-21T13:33:46.196157Z,-14120773.92
1969-07-21T13:33:46.799930Z,-14120773.31
1969-07-21T13:33:47.403704Z,-14120772.71
1969-07-21T13:33:48.007477Z,-14120772.11
1969-07-21T13:33:48.611251Z,-14120771.5
1969-07-21T13:33:49.215025Z,-14120770.9
1969-07-21T13:33:49.818798Z,-14120770.29
1969-07-21T13:33:50.422572Z,-14120769.69
1969-07-21T13:33:51.026345Z,-14120769.09
1969-07-21T13:33:51.630119Z,-14120768.48
1969-07-21T13:33:52.233892Z,-14120767.88
1969-07-21T13:33:52.837666Z,-14120767.28
1969-07-21T13:33:53.441440Z,-14120766.67
1969-07-21T13:33:54.045213Z,-14120766.07
1969-07-21T13:33:54.648987Z,-14120765.46
1969-07-21T13:33:55.252760Z,-14120764.86
1969-07-21T13:33:55.856534Z,-14120764.26
1969-07-21T13:33:56.460308Z,-14120763.65
1969-07-21T13:33:57.064081Z,-14120763.05
1969-07-21T13:33:57.667855Z,-14120762.45
1969-07-21T13:33:58.271628Z,-14120761.84
1969-07-21T13:33:58.875402Z,-14120761.24
1969-07-21T13:33:59.479176Z,-14120760.6
1969-07-21T13:34:00.082949Z,-14120759.99
1969-07-21T13:34:00.686723Z,-14120759.39
1969-07-21T13:34:01.290496Z,-14120758.79
1969-07-21T13:34:01.894270Z,-14120758.18
1969-07-21T13:34:02.498043Z,-14120757.58
1969-07-21T13:34:03.101817Z,-14120756.97
1969-07-21T13:34:03.705591Z,-14120756.37
1969-07-21T13:34:04.309364Z,-14120755.77
1969-07-21T13:34:04.913138Z,-14120755.16
1969-07-21T13:34:05.516911Z,-14120754.56
1969-07-21T13:34:06.120685Z,-14120753.96
1969-07-21T13:34:06.724459Z,-14120753.35
1969-07-21T13:34:07.328232Z,-14120752.75
1969-07-21T13:34:07.932006Z,-14120752.14
1969-07-21T13:34:08.535779Z,-14120751.54
1969-07-21T13:34:09.139553Z,-14120750.94
1969-07-21T13:34:09.743326Z,-14120750.33
1969-07-21T13:34:10.347100Z,-14120749.73
1969-07-21T13:34:10.950874Z,-14120749.13
1969-07-21T13:34:11.554647Z,-14120748.52
1969-07-21T13:34:12.158421Z,-14120747.92
1969-07-21T13:34:12.762194Z,-14120747.31
1969-07-21T13:34:13.365968Z,-14120746.71
1969-07-21T13:34:13.969742Z,-14120746.11
1969-07-21T13:34:14.573515Z,-14120745.5
1969-07-21T13:34:15.177289Z,-14120744.9
1969-07-21T13:34:15.781062Z,-14120744.29
1969-07-21T13:34:16.384836Z,-14120743.69
1969-07-21T13:34:16.988609Z,-14120743.09
1969-07-21T13:34:17.592383Z,-14120742.48
1969-07-21T13:34:18.196157Z,-14120741.88
1969-07-21T13:34:18.799930Z,-14120741.28
1969-07-21T13:34:19.403704Z,-14120740.67
1969-07-21T13:34:20.007477Z,-14120740.07
1969-07-21T13:34:20.611251Z,-14120739.46
1969-07-21T13:34:21.215025Z,-14120738.86
1969-07-21T13:34:21.818798Z,-14120738.26
1969-07-21T13:34:22.422572Z,-14120737.65
1969-07-21T13:34:23.026345Z,-14120737.05
1969-07-21T13:34:23.630119Z,-14120736.45
1969-07-21T13:34:24.233892Z,-14120735.84
1969-07-21T13:34:24.837666Z,-14120735.24
1969-07-21T13:34:25.441440Z,-14120734.63
1969-07-21T13:34:26.045213Z,-14120734.03
1969-07-21T13:34:26.648987Z,-14120733.43
1969-07-21T13:34:27.252760Z,-14120732.82
1969-07-21T13:34:27.856534Z,-14120732.22
1969-07-21T13:34:28.460308Z,-14120731.62
1969-07-21T13:34:29.064081Z,-14120731.01
1969-07-21T13:34:29.667855Z,-14120730.45
1969-07-21T13:34:30.271628Z,-14120729.84
1969-07-21T13:34:30.875402Z,-14120729.24
1969-07-21T13:34:31.479176Z,-14120728.63
1969-07-21T13:34:32.082949Z,-14120728.03
1969-07-21T13:34:32.686723Z,-14120727.43
1969-07-21T13:34:33.290496Z,-14120726.82
1969-07-21T13:34:33.894270Z,-14120726.22
1969-07-21T13:34:34.498043Z,-14120725.58
1969-07-21T13:34:35.101817Z,-14120724.97
1969-07-21T13:34:35.705591Z,-14120724.37
1969-07-21T13:34:36.309364Z,-14120723.77
1969-07-21T13:34:36.913138Z,-14120723.16
1969-07-21T13:34:37.516911Z,-14120722.56
1969-07-21T13:34:38.120685Z,-14120721.96
1969-07-21T13:34:38.724459Z,-14120721.35
1969-07-21T13:34:39.328232Z,-14120720.75
1969-07-21T13:34:39.932006Z,-14120720.14
1969-07-21T13:34:40.535779Z,-14120719.54
1969-07-21T13:34:41.139553Z,-14120718.94
1969-07-21T13:34:41.743326Z,-14120718.33
1969-07-21T13:34:42.347100Z,-14120717.73
1969-07-21T13:34:42.950874Z,-14120717.13
1969-07-21T13:34:43.554647Z,-14120716.52
1969-07-21T13:34:44.158421Z,-14120715.92
1969-07-21T13:34:44.762194Z,-14120715.35
1969-07-21T13:34:45.365968Z,-14120714.75
1969-07-21T13:34:45.969742Z,-14120714.14
1969-07-21T13:34:46.573515Z,-14120713.54
1969-07-21T13:34:47.177289Z,-14120712.94
1969-07-21T13:34:47.781062Z,-14120712.33
1969-07-21T13:34:48.384836Z,-14120711.73
1969-07-21T13:34:48.988609Z,-14120711.13
1969-07-21T13:34:49.592383Z,-14120710.52
1969-07-21T13:34:50.196157Z,-14120709.92
1969-07-21T13:34:50.799930Z,-14120709.31
1969-07-21T13:34:51.403704Z,-14120708.71
1969-07-21T13:34:52.007477Z,-14120708.11
1969-07-21T13:34:52.611251Z,-14120707.5
1969-07-21T13:34:53.215025Z,-14120706.9
1969-07-21T13:34:53.818798Z,-14120706.3
1969-07-21T13:34:54.422572Z,-14120705.69
1969-07-21T13:34:55.026345Z,-14120705.09
1969-07-21T13:34:55.630119Z,-14120704.48
1969-07-21T13:34:56.233892Z,-14120703.88
1969-07-21T13:34:56.837666Z,-14120703.28
1969-07-21T13:34:57.441440Z,-14120702.67
1969-07-21T13:34:58.045213Z,-14120702.07
1969-07-21T13:34:58.648987Z,-14120701.47
1969-07-21T13:34:59.252760Z,-14120700.86
1969-07-21T13:34:59.856534Z,-14120700.22
1969-07-21T13:35:00.460308Z,-14120699.62
1969-07-21T13:35:01.064081Z,-14120699.01
1969-07-21T13:35:01.667855Z,-14120698.41
1969-07-21T13:35:02.271628Z,-14120697.8
1969-07-21T13:35:02.875402Z,-14120697.2
1969-07-21T13:35:03.479176Z,-14120696.6
1969-07-21T13:35:04.082949Z,-14120695.99
1969-07-21T13:35:04.686723Z,-14120695.39
1969-07-21T13:35:05.290496Z,-14120694.79
1969-07-21T13:35:05.894270Z,-14120694.22
1969-07-21T13:35:06.498043Z,-1
1969-07-21T13:35:07.101817Z,-14120692.97
1969-07-21T13:35:07.705591Z,-14120692.37
1969-07-21T13:35:08.309364Z,-14120691.77
1969-07-21T13:35:08.913138Z,-14120691.16
1969-07-21T13:35:09.516911Z,-14120690.56
1969-07-21T13:35:10.120685Z,-14120689.96
1969-07-21T13:35:10.724459Z,-14120689.35
1969-07-21T13:35:11.328232Z,-14120688.75
1969-07-21T13:35:11.932006Z,-14120688.19
1969-07-21T13:35:12.535779Z,-14120687.57
1969-07-21T13:35:13.139553Z,-14120686.97
1969-07-21T13:35:13.743326Z,-14120686.36
1969-07-21T13:35:14.347100Z,-14120685.76
1969-07-21T13:35:14.950874Z,-14120685.16
1969-07-21T13:35:15.554647Z,-14120684.55
1969-07-21T13:35:16.158421Z,-14120683.95
1969-07-21T13:35:16.762194Z,-14120683.35
1969-07-21T13:35:17.365968Z,-14120682.74
1969-07-21T13:35:17.969742Z,-14120682.11
1969-07-21T13:35:18.573515Z,-14120681.5
1969-07-21T13:35:19.177289Z,-14120680.9
1969-07-21T13:35:19.781062Z,-14120680.3
1969-07-21T13:35:20.384836Z,-14120679.69
1969-07-21T13:35:20.988609Z,-14120679.09
1969-07-21T13:35:21.592383Z,-14120678.48
1969-07-21T13:35:22.196157Z,-14120677.88
1969-07-21T13:35:22.799930Z,-14120677.28
1969-07-21T13:35:23.403704Z,-14120676.67
1969-07-21T13:35:24.007477Z,-14120676.07
1969-07-21T13:35:24.611251Z,-14120675.47
1969-07-21T13:35:25.215025Z,-14120674.86
1969-07-21T13:35:25.818798Z,-14120674.26
1969-07-21T13:35:26.422572Z,-14120673.65
1969-07-21T13:35:27.026345Z,-14120673.05
1969-07-21T13:35:27.630119Z,-14120672.45
1969-07-21T13:35:28.233892Z,-14120671.84
1969-07-21T13:35:28.837666Z,-14120671.24
1969-07-21T13:35:29.441440Z,-14120670.64
1969-07-21T13:35:30.045213Z,-14120670.07
1969-07-21T13:35:30.648987Z,-14120669.46
1969-07-21T13:35:31.252760Z,-14120668.86
1969-07-21T13:35:31.856534Z,-14120668.25
1969-07-21T13:35:32.460308Z,-14120667.65
1969-07-21T13:35:33.064081Z,-14120667.04
1969-07-21T13:35:33.667855Z,-14120666.44
1969-07-21T13:35:34.271628Z,-14120665.84
1969-07-21T13:35:34.875402Z,-14120665.23
1969-07-21T13:35:35.479176Z,-14120664.63
1969-07-21T13:35:36.082949Z,-14120664.03
1969-07-21T13:35:36.686723Z,-14120663.42
1969-07-21T13:35:37.290496Z,-14120662.82
1969-07-21T13:35:37.894270Z,-14120662.21
1969-07-21T13:35:38.498043Z,-14120661.61
1969-07-21T13:35:39.101817Z,-14120661.01
1969-07-21T13:35:39.705591Z,-14120660.4
1969-07-21T13:35:40.309364Z,-14120659.8
1969-07-21T13:35:40.913138Z,-14120659.2
1969-07-21T13:35:41.516911Z,-14120658.59
1969-07-21T13:35:42.120685Z,-14120657.99
1969-07-21T13:35:42.724459Z,-14120657.38
1969-07-21T13:35:43.328232Z,-14120656.78
1969-07-21T13:35:43.932006Z,-14120656.18
1969-07-21T13:35:44.535779Z,-14120655.57
1969-07-21T13:35:45.139553Z,-14120654.97
1969-07-21T13:35:45.743326Z,-14120654.37
1969-07-21T13:35:46.347100Z,-14120653.76
1969-07-21T13:35:46.950874Z,-14120653.16
1969-07-21T13:35:47.554647Z,-14120652.55
1969-07-21T13:35:48.158421Z,-14120651.95
1969-07-21T13:35:48.762194Z,-14120651.35
1969-07-21T13:35:49.365968Z,-14120650.74
1969-07-21T13:35:49.969742Z,-14120650.14
1969-07-21T13:35:50.573515Z,-14120649.53
1969-07-21T13:35:51.177289Z,-14120648.93
1969-07-21T13:35:51.781062Z,-14120648.33
1969-07-21T13:35:52.384836Z,-14120647.72
1969-07-21T13:35:52.988609Z,-14120647.12
1969-07-21T13:35:53.592383Z,-14120646.52
1969-07-21T13:35:54.196157Z,-14120645.91
1969-07-21T13:35:54.799930Z,-14120645.31
1969-07-21T13:35:55.403704Z,-14120644.7
1969-07-21T13:35:56.007477Z,-14120644.1
1969-07-21T13:35:56.611251Z,-14120643.5
1969-07-21T13:35:57.215025Z,-14120642.89
1969-07-21T13:35:57.818798Z,-14120642.26
1969-07-21T13:35:58.422572Z,-14120641.65
1969-07-21T13:35:59.026345Z,-14120641.05
1969-07-21T13:35:59.630119Z,-14120640.45
1969-07-21T13:36:00.233892Z,-14120639.84
1969-07-21T13:36:00.837666Z,-14120639.24
1969-07-21T13:36:01.441440Z,-14120638.64
1969-07-21T13:36:02.045213Z,-14120638.03
1969-07-21T13:36:02.648987Z,-14120637.43
1969-07-21T13:36:03.252760Z,-14120636.82
1969-07-21T13:36:03.856534Z,-14120636.22
1969-07-21T13:36:04.460308Z,-14120635.62
1969-07-21T13:36:05.064081Z,-14120635.01
1969-07-21T13:36:05.667855Z,-14120634.41
1969-07-21T13:36:06.271628Z,-14120633.8
1969-07-21T13:36:06.875402Z,-14120633.2
1969-07-21T13:36:07.479176Z,-14120632.6
1969-07-21T13:36:08.082949Z,-14120631.99
1969-07-21T13:36:08.686723Z,-14120631.39
1969-07-21T13:36:09.290496Z,-14120630.79
1969-07-21T13:36:09.894270Z,-14120630.22
1969-07-21T13:36:10.498043Z,-14120629.61
1969-07-21T13:36:11.101817Z,-14120629.01
1969-07-21T13:36:11.705591Z,-14120628.4
1969-07-21T13:36:12.309364Z,-14120627.8
1969-07-21T13:36:12.913138Z,-14120627.2
1969-07-21T13:36:13.516911Z,-14120626.59
1969-07-21T13:36:14.120685Z,-14120625.99
1969-07-21T13:36:14.724459Z,-14120625.39
1969-07-21T13:36:15.328232Z,-14120624.78
1969-07-21T13:36:15.932006Z,-14120624.18
1969-07-21T13:36:16.535779Z,-14120623.57
1969-07-21T13:36:17.139553Z,-14120622.97
1969-07-21T13:36:17.743326Z,-14120622.37
1969-07-21T13:36:18.347100Z,-14120621.76
1969-07-21T13:36:18.950874Z,-14120621.16
1969-07-21T13:36:19.554647Z,-14120620.56
1969-07-21T13:36:20.158421Z,-14120619.95
1969-07-21T13:36:20.762194Z,-14120619.35
